date,country,Retail & recreation,Grocery & pharmacy,Parks,Transit stations,Workplaces,Residential
2020-03-03,ROU,-2.5456771899999993,-0.8693066199999967,6.237170660000001,3.5599604600000005,3.296404999999996,-0.7172570299999982
2020-03-04,ROU,-0.828373209999996,1.2258955799999995,11.706394000000001,2.9659957599999998,3.569021750000002,-1.1538308600000005
2020-03-05,ROU,1.3146983500000005,2.5035015599999975,5.387924430000001,4.790037559999999,3.745688310000003,-1.2295889900000019
2020-03-06,ROU,-0.07014153999999728,1.0647700699999987,-6.4665916700000015,0.7907129300000004,4.168761310000004,-0.46741519999999553
2020-03-07,ROU,8.663057409999999,7.621233830000004,5.1363935000000005,10.55358192,24.670291029999998,-3.335872750000002
2020-03-08,ROU,11.00047522,6.842363220000005,18.407910219999998,9.456041979999998,6.864997159999996,-1.990641590000004
2020-03-09,ROU,13.792940560000002,15.837529609999997,-4.0677265300000025,5.757776150000001,5.777821909999996,-1.6647530200000007
2020-03-10,ROU,-4.004094009999997,1.654981509999997,-5.532976890000003,-0.9809853900000011,1.4460065900000023,-0.14217566999999803
2020-03-11,ROU,-2.4134858299999973,11.518961090000003,-3.503370289999999,-1.8854319399999966,0.1350827799999977,-0.35854804999999906
2020-03-12,ROU,-6.120403309999992,19.171828970000004,-5.094420029999998,-9.139245289999996,-14.961110149999994,2.5545309999999954
2020-03-13,ROU,-9.318340429999997,13.884872820000002,10.131336179999996,-15.534430590000008,-18.047337910000007,3.56395445
2020-03-14,ROU,-14.914524239999995,8.087325680000005,-4.625395530000002,-17.484773179999998,-5.086139450000001,3.848889659999996
2020-03-15,ROU,-29.304637460000006,0.8847505799999961,-22.43837148000001,-22.261619800000005,-3.535130689999997,3.6474944100000015
2020-03-16,ROU,-37.96998246999999,4.740682589999998,-30.52954352,-32.38399576999999,-10.171955710000006,5.923706950000003
2020-03-17,ROU,-30.54811298000001,-12.491580780000005,-15.92825955,-36.08790877999999,-29.91580704,9.58553477
2020-03-18,ROU,-35.28572992000001,-16.863862680000004,-15.690411660000004,-39.909782150000005,-32.96243139,10.451914059999998
2020-03-19,ROU,-39.52452770000001,-14.908932919999993,-15.912197139999993,-40.39717661,-34.70828914,11.008892790000003
2020-03-20,ROU,-44.377700360000006,-20.811244160000008,-13.64380367,-44.10678202,-36.23142908,12.108132470000001
2020-03-21,ROU,-45.47893371000001,-16.619754479999994,-21.20634194000001,-42.12797743000001,-24.099989690000005,11.172956270000004
2020-03-22,ROU,-55.700498419999995,-23.697068850000004,-26.062609509999994,-42.52723545,-20.34411357999999,7.308826140000004
2020-03-23,ROU,-61.49802029000001,-21.038265850000005,-53.36408875,-54.41802729999999,-26.414673810000007,10.394354319999998
2020-03-24,ROU,-63.315719320000014,-39.05270754,-51.13807972000001,-60.92775353,-46.524977379999996,18.928943039999997
2020-03-25,ROU,-61.90018037,-29.83607088000001,-49.28220703000001,-60.03587415,-49.49046508,18.97412846
2020-03-26,ROU,-71.09215883000002,-47.532867339999996,-57.19167447000001,-66.19248272,-53.2960526,22.145161010000002
2020-03-27,ROU,-72.89388722000001,-52.32161613000001,-55.40764306,-68.18803999000001,-52.96777402000001,22.945665400000003
2020-03-28,ROU,-70.49328776,-45.36629069000001,-55.24045940000001,-65.16678273,-42.18468995999999,21.533764000000005
2020-03-29,ROU,-76.70364429000001,-49.052497409999994,-60.16224676000001,-67.1590948,-37.495199070000005,15.720437740000005
2020-03-30,ROU,-80.68206664,-52.53617705,-59.40954523,-71.87392219,-38.58113077,15.45066187
2020-02-16,RWA,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,RWA,1.290425849999998,-0.9876220900000002,-2.4181793999999974,4.815516369999998,6.221833099999998,-1.2746680099999974
2020-02-18,RWA,0.7682917900000016,0.0,7.79296875,4.6446805300000005,6.493943119999998,0.498252579999999
2020-02-19,RWA,-0.25094307000000066,-2.119519919999998,9.137403239999998,0.0,4.330348330000002,0.31234252000000334
2020-02-20,RWA,-4.145782900000004,-8.180557350000003,6.505434319999998,1.1707763899999981,1.902173979999998,0.9890930700000004
2020-02-21,RWA,-3.447856090000003,-5.175099160000003,4.848956559999999,2.374998290000002,2.9090558000000026,1.0870222999999988
2020-02-22,RWA,0.767307590000001,-2.1711026399999978,3.463543440000002,9.43014688,2.674683200000002,-0.37692332999999706
2020-02-23,RWA,4.161201590000001,3.4491701300000024,10.50000021,16.266188610000004,3.4761358799999997,-2.0923001399999994
2020-02-24,RWA,-0.12904059000000012,-1.8106420499999982,2.4181793999999974,5.274140270000001,-0.401408630000001,-0.5853449699999995
2020-02-25,RWA,-4.225610830000003,-4.980767539999997,6.234375,2.8752751300000026,3.624526640000003,0.7062433000000027
2020-02-26,RWA,-2.1330207499999987,-3.444223859999997,7.614501370000001,0.9214785300000019,2.734956140000004,0.44067289000000104
2020-02-27,RWA,2.5125934399999976,-1.451389100000002,2.1684798800000045,7.258804840000003,1.5978274200000018,-1.6623071499999955
2020-02-28,RWA,-0.9511322099999981,-1.4231505399999957,0.0,8.549998100000002,1.684189640000003,-0.5069946700000031
2020-02-29,RWA,3.3980795099999983,-3.2566486400000003,10.390625,9.011030629999999,-1.02267557,1.0581333699999995
2020-03-01,RWA,-2.6156112500000006,-4.5529052100000005,7.218749229999998,2.870501759999996,-10.126141200000006,1.3777416800000015
2020-03-02,RWA,-4.258411290000002,-1.152228210000002,-4.836364120000001,13.529309289999999,-0.802817260000002,-1.211502320000003
2020-03-03,RWA,-3.841461610000001,-1.480770129999997,1.55859375,5.087027889999998,2.642881570000004,0.687769599999998
2020-03-04,RWA,-1.7566041499999978,-0.1324706599999964,2.2843494800000026,3.6859114600000047,2.6589852100000013,0.7851615100000018
2020-03-05,RWA,5.276449150000002,3.430555450000004,2.1684798800000045,8.8978862,2.5869563999999965,-0.9593117099999956
2020-03-06,RWA,-0.7133508200000038,-1.811281779999999,0.6927065599999982,7.83749981,1.684189640000003,-0.4113384100000021
2020-03-07,RWA,3.507692790000001,3.6184990799999968,2.770831559999998,11.735292240000005,1.101339749999998,-0.6658578499999983
2020-03-08,RWA,11.889153290000003,10.071575289999997,15.093747059999997,22.48561175,4.987500000000001,-3.3997593000000004
2020-03-09,RWA,8.258730760000002,3.785891550000004,3.6272717599999993,17.198275219999996,1.4049308700000018,-0.947083690000004
2020-03-10,RWA,2.304876700000001,1.2115382299999973,8.572264960000002,7.298779319999997,4.983725460000004,0.5792615500000021
2020-03-11,RWA,2.0075472199999984,-1.5896439299999954,8.375954300000004,4.146651390000004,4.710205640000001,0.06901103999999755
2020-03-12,RWA,2.7638557099999956,-1.3194464499999956,3.614131359999996,6.556337410000003,3.4239134299999994,-1.6400296500000027
2020-03-13,RWA,-0.9511322099999981,-3.881324370000002,0.0,9.024998290000003,3.827706749999999,0.5729094700000026
2020-03-14,RWA,0.10961460999999936,-2.050484940000004,6.234375,5.867648780000001,4.012028789999998,0.29811683999999944
2020-03-15,RWA,5.231227819999997,9.657675299999998,7.218749229999998,16.50539576,11.032956480000003,-1.3850526899999993
2020-03-16,RWA,-12.90427313,-0.823021290000004,-7.254543519999999,-7.567235829999998,1.4049308700000018,5.721181199999999
2020-03-17,RWA,-10.88414943,-0.2692332299999962,8.572264960000002,-2.4329277699999956,-13.516468139999997,7.020800009999997
2020-03-18,RWA,-18.82075020000001,-12.18724885000001,3.8072513499999987,-12.900691440000008,-20.588160600000005,8.862218260000002
2020-03-19,RWA,-19.346978,-14.381944359999997,-2.1684798800000045,-14.985919969999992,-23.510868850000005,8.435954590000003
2020-03-20,RWA,-22.708284340000002,-14.231513379999994,-1.3854184400000018,-13.062496580000005,-23.88488081,9.709121030000002
2020-03-21,RWA,-25.321151800000003,-17.971884349999993,0.6927065599999982,-22.213238390000004,-23.83615493,10.384572170000002
2020-03-22,RWA,-25.086114199999997,-12.968880539999994,-3.2812509800000016,-27.269778689999995,-8.463641200000005,8.376680480000003
2020-03-23,RWA,-46.06823676,-31.110149700000008,-14.509087039999997,-59.39138142000001,-24.084504499999998,15.86585994
2020-03-24,RWA,-51.73170527,-44.42307730000001,-0.7792975399999984,-67.90077595,-57.61487914,25.844488180000006
2020-03-25,RWA,-58.09339584999999,-55.76992442000001,-3.8072513499999987,-70.95381356,-62.60015671,29.04623176
2020-03-26,RWA,-57.03589555999999,-57.13194816,-11.565222480000001,-71.41725206,-63.53260374999999,27.80205001
2020-03-27,RWA,-59.802440530000005,-57.70233728,-15.932288119999997,-72.43750171,-63.23369024,28.998879770000002
2020-03-28,RWA,-62.26153871,-60.67018972000001,-11.083336880000004,-76.06985673,-61.98974789000001,34.033102670000005
2020-03-29,RWA,-57.66239738000001,-54.63485055,-12.46875,-73.19784409,-42.46931528,22.02471089
2020-03-30,RWA,-56.13356503999999,-56.459155689999996,-18.136358799999996,-74.75516902000001,-30.707746230000005,22.32962536
2020-02-16,SAU,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,SAU,-5.230766310000001,-1.6147117700000029,0.06131831999999961,-5.393526390000004,4.299968469999997,1.8582227999999994
2020-02-18,SAU,-7.784059080000004,-4.111399740000004,2.9460564000000007,-7.29309224000001,4.068203999999998,1.6768068099999975
2020-02-19,SAU,-7.056857640000003,-3.2982576899999962,2.9593949700000044,-5.581024469999997,3.8802949500000024,1.6401719600000024
2020-02-20,SAU,-6.867796810000006,-3.6154041700000046,7.951208160000002,-3.7337302800000005,3.2716310900000023,1.2099196200000015
2020-02-21,SAU,-4.630398989999995,-3.733552059999997,-2.86287554,-2.712060190000004,3.314284189999999,1.7385267900000037
2020-02-22,SAU,-5.903661190000008,-3.389266930000002,4.094641739999996,-12.667358900000009,-3.976428679999998,2.393243229999998
2020-02-23,SAU,-9.07943785,-4.194093820000005,-2.5699443699999964,-8.116194659999998,0.427060339999999,2.365516720000003
2020-02-24,SAU,-6.770932909999992,-3.751503069999998,2.8819730099999985,-7.352980810000009,4.316056149999996,1.9904740100000018
2020-02-25,SAU,-9.271887520000003,-6.322451589999992,5.320232749999999,-7.865520250000008,3.866296700000001,1.7883193299999964
2020-02-26,SAU,-6.40663261000001,-2.9028101199999994,1.90605093,-3.241285810000004,3.0409878099999985,1.393861279999996
2020-02-27,SAU,-4.8041368900000005,-1.2600007700000027,-3.304822569999997,-2.5881533999999986,-1.1084233300000028,2.4903757900000048
2020-02-28,SAU,2.4409343700000043,4.840895430000004,-3.340022349999996,-1.9619149200000014,3.1713929800000025,0.7031231199999989
2020-02-29,SAU,2.821105560000004,6.381766930000002,2.719421739999997,-10.07729295999999,-2.6373820199999973,1.5649910499999988
2020-03-01,SAU,0.589130149999997,5.997287870000002,-2.1825127100000037,-6.433573089999995,1.9343307199999966,0.7854102199999975
2020-03-02,SAU,0.8337916299999998,4.995344340000003,1.686259120000004,-6.24195467000001,4.6861206699999975,0.9469985700000015
2020-03-03,SAU,-2.2170940400000045,2.685449549999998,-0.41591360999999905,-8.416741410000006,4.410053899999998,1.0326292899999974
2020-03-04,SAU,-1.2498276000000017,3.200824550000002,-0.3678327800000034,-8.092480759999994,4.013546320000003,0.8269474500000047
2020-03-05,SAU,-1.2065653600000028,2.2731069899999987,1.7178519399999996,-6.406744329999992,3.5755520499999958,0.9819496400000047
2020-03-06,SAU,1.021471919999996,2.6695281200000043,-1.7627886500000047,-9.44412385000001,3.820355839999998,1.2219893699999957
2020-03-07,SAU,-0.9349886699999979,2.137500190000001,-0.6307378699999963,-16.498039529999993,-2.6147640400000043,2.422532489999998
2020-03-08,SAU,-4.25608778,1.576123149999998,-8.98834748,-16.15320112,1.548092069999997,2.0290639600000033
2020-03-09,SAU,-3.9308987899999974,2.382132410000002,-1.7169182800000038,-17.695630050000005,3.8333698899999993,1.953452130000001
2020-03-10,SAU,-8.043297359999993,1.919764560000002,0.3812564700000003,-20.522417370000007,-8.234367820000001,5.057088259999996
2020-03-11,SAU,-5.3266766000000025,3.4615896700000017,3.728504710000001,-18.674946290000005,-8.707293209999996,4.544523550000004
2020-03-12,SAU,-7.0911849399999936,0.34337806999999787,3.582949510000002,-20.959807819999998,-8.81970215,4.648880669999999
2020-03-13,SAU,-9.545524380000003,0.08934541000000125,-11.729837910000006,-24.889412519999993,-9.345484399999998,6.626895239999998
2020-03-14,SAU,-15.763532399999992,-1.3747079499999968,-16.88522248,-30.884843710000006,-4.835953149999999,5.557512730000002
2020-03-15,SAU,-16.097980850000006,-0.07212589999999587,-13.637492820000002,-27.73362284000001,-0.307735400000002,4.798738420000003
2020-03-16,SAU,-14.393541959999991,4.293545900000005,-8.262678200000005,-33.69441285000001,-11.194397199999992,6.866508039999999
2020-03-17,SAU,-28.955201239999994,2.1167348999999986,-18.976071590000007,-43.01652782000001,-19.35746105999999,9.392014449999998
2020-03-18,SAU,-34.64756932,-4.980336619999998,-24.561306839999993,-46.816168909999995,-23.948035859999994,10.953910590000005
2020-03-19,SAU,-38.18094973,-8.133241269999996,-29.416184559999994,-50.08714564,-27.376821079999996,12.882082079999996
2020-03-20,SAU,-41.077133790000005,-12.026427910000006,-41.80328054,-55.81845745000001,-30.66208467,16.399987940000003
2020-03-21,SAU,-50.30106683,-17.630881660000007,-59.31025541,-61.44321498000001,-21.11262349000001,13.685685369999998
2020-03-22,SAU,-48.95175656,-15.713161310000004,-49.51339827000001,-68.43336647000001,-19.534872419999992,13.712829339999999
2020-03-23,SAU,-48.44716121000001,-17.71906997,-42.95366670000001,-68.86346187000001,-37.37029877000001,18.223360749999998
2020-03-24,SAU,-57.44715816000001,-25.189949960000007,-50.96677705000001,-72.04048607,-42.18538954,21.09279053
2020-03-25,SAU,-55.41316256000001,-22.01319841,-50.84474822000001,-73.26161759,-43.03525954,21.701728370000005
2020-03-26,SAU,-54.08525332000001,-18.570807290000005,-50.65212565,-72.53195033000002,-43.50257366,21.370755210000006
2020-03-27,SAU,-56.999853890000004,-21.859825469999997,-61.061421190000004,-75.53379624,-45.91770470000001,25.58427634
2020-03-28,SAU,-64.87569361,-29.368969559999993,-74.05509027000001,-81.70662948,-37.83262140000001,20.635487319999996
2020-03-29,SAU,-55.965083299999996,-24.021207140000005,-59.16037239,-76.82669855000002,-30.971297699999994,18.909338840000004
2020-03-30,SAU,-53.83216363000001,-23.570270640000004,-49.162166549999995,-74.35799112000001,-45.131557660000006,22.628066720000003
2020-02-16,SEN,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,SEN,0.47447749999999755,0.5325346599999996,2.7467372799999996,-0.31204327000000287,2.3889513200000043,-0.3388467600000036
2020-02-18,SEN,-3.3568109400000026,-0.4784156299999963,-1.2547193400000027,-0.08285102000000187,2.0171006099999955,0.34133784999999855
2020-02-19,SEN,-3.058217959999996,-2.2192965200000008,1.2391330700000036,-4.149472319999997,2.0759437999999975,0.9488086999999958
2020-02-20,SEN,-4.505446820000002,-3.0952850599999957,-3.3049702000000023,-6.411919360000006,2.41614982,0.8714026999999968
2020-02-21,SEN,-3.711918280000004,-2.439301129999998,-2.109515659999996,-2.1240818200000002,1.1847639999999984,1.2395786200000032
2020-02-22,SEN,-2.767493259999997,-1.9182683099999995,-4.736329499999997,-3.199678090000005,3.373543669999999,0.9907010400000041
2020-02-23,SEN,-3.6517876500000015,-3.2428139800000015,-3.1514443099999983,-4.251637599999999,1.501846639999998,1.1966315900000022
2020-02-24,SEN,-2.1534016699999983,-4.027275910000002,-3.9032627200000007,-3.3284646500000035,1.9832800400000015,0.4962389599999987
2020-02-25,SEN,-3.883373899999997,-0.5382177499999966,-6.744104150000007,-0.6627935300000046,2.192498349999996,0.9174034099999993
2020-02-26,SEN,-10.443491170000001,-10.090402770000006,-10.532613139999999,-10.82116595000001,-0.40123174000000345,2.486916459999997
2020-02-27,SEN,-8.538292770000004,-7.21260596,-7.511296030000008,-8.52216918,1.4990709300000034,1.907349010000002
2020-02-28,SEN,-5.033111020000004,-4.675329049999998,-0.30135805000000004,-3.4312044900000003,1.6445250500000026,1.6854278699999954
2020-02-29,SEN,-3.00814213,-0.8302963899999979,-0.28705124000000254,-2.239773200000004,2.986416580000003,1.3291527900000033
2020-03-01,SEN,-1.9382568799999973,0.750403290000003,0.0,-0.6540966599999999,4.5601550400000015,0.7689168900000015
2020-03-02,SEN,-0.9489563300000011,0.13313433000000297,-0.43369703999999815,0.8321171600000031,4.10178517,0.48260645999999974
2020-03-03,SEN,-2.073325030000004,2.9004054800000034,-1.882072360000002,1.8226718999999987,4.928743259999997,0.6719918100000004
2020-03-04,SEN,-1.2363014999999986,1.154034349999997,2.0135894099999962,-1.301796020000001,3.227308839999996,0.9465157800000014
2020-03-05,SEN,-1.2917704799999958,0.9052272599999995,-1.6524850999999965,-0.8116351600000036,1.640161320000001,1.355002670000002
2020-03-06,SEN,-3.5231779800000003,-0.34847196999999874,0.30135805000000004,-1.3888232399999958,0.5128094299999983,1.606639999999998
2020-03-07,SEN,-2.8878170299999955,0.20041504000000318,0.14352562000000127,-2.159784339999996,3.1338949600000037,0.8848263900000031
2020-03-08,SEN,-0.92699271,0.02679817000000469,-0.548074380000003,-0.40881141000000326,3.495206749999999,0.605060889999996
2020-03-09,SEN,1.9709110399999972,-0.7322341600000044,0.0,-0.5200738900000003,5.183572590000005,-0.09976063999999582
2020-03-10,SEN,-2.0075059899999985,-0.08970583999999847,-3.607312450000003,0.08285102000000187,3.806180699999999,0.3460460499999999
2020-03-11,SEN,-1.0410974000000033,-1.2723950399999997,-1.394023540000002,-3.091764550000001,3.663430469999996,0.14078582000000103
2020-03-12,SEN,-3.024635459999996,-3.2120883199999994,-3.15474138,-3.9770112200000014,2.9981418599999974,0.3076848599999973
2020-03-13,SEN,-2.170529409999999,-2.1198697100000032,-1.0547604900000007,-2.859335079999999,2.723185640000001,0.3198915999999954
2020-03-14,SEN,-4.542295800000005,-1.3456514399999953,-3.7316554800000032,-2.5597419400000034,3.004849049999998,0.5518090199999958
